6.2567 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [2560, 1600]. Using actual size
14.1054 	EXP 	Created spaceship_rotated = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=True, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship_rotated', opacity=0.3, ori=-45.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
14.1055 	EXP 	window1: mouseVisible = True
14.1318 	EXP 	Created rotation_instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='rotation_instruction', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=30.0)
14.1320 	EXP 	window1: mouseVisible = True
14.1336 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
14.1338 	EXP 	window1: mouseVisible = True
14.1354 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
14.1355 	EXP 	window1: mouseVisible = True
14.1364 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFSB-Kai', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0.0, pos=array([ 0., -8.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.1365 	EXP 	window1: mouseVisible = True
14.1377 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.1379 	EXP 	window1: mouseVisible = True
14.1388 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.1389 	EXP 	window1: mouseVisible = True
14.2257 	EXP 	Created spaceship_rotated01 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=True, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship_rotated01', opacity=0.3, ori=-45.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
14.2258 	EXP 	window1: mouseVisible = True
14.2514 	EXP 	Created rotation_instruction01 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='rotation_instruction01', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=100.0)
14.2515 	EXP 	window1: mouseVisible = True
14.2531 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
14.2532 	EXP 	window1: mouseVisible = True
14.2548 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
14.2549 	EXP 	window1: mouseVisible = True
14.2558 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFSB-Kai', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0.0, pos=array([ 0., -8.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.2559 	EXP 	window1: mouseVisible = True
14.2572 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.2573 	EXP 	window1: mouseVisible = True
14.2728 	EXP 	Created seqreport_instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='seqreport_instruction_text', opacity=1.0, ori=0.0, pos=array([-15.,   6.]), rgb=UNKNOWN, text='請依時間順序按出白色箭頭方向\n請按空白鍵繼續…', units='deg', win=Window(...), wrapWidth=20.0)
14.2730 	EXP 	window1: mouseVisible = True
14.2747 	EXP 	Created arrow_report = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='arrow_report', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
14.2748 	EXP 	window1: mouseVisible = True
14.2758 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.2759 	EXP 	window1: mouseVisible = True
14.3681 	EXP 	Created spaceship3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship3', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
14.3683 	EXP 	window1: mouseVisible = True
14.3875 	EXP 	Created motor_testing_instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='motor_testing_instruction_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=30.0)
14.3876 	EXP 	window1: mouseVisible = True
14.3892 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
14.3892 	EXP 	window1: mouseVisible = True
14.3908 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
14.3909 	EXP 	window1: mouseVisible = True
14.3923 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.3924 	EXP 	window1: mouseVisible = True
14.3932 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
14.3933 	EXP 	window1: mouseVisible = True
14.4076 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗已完成，謝謝您的參與！\n請等待實驗者的進一步導引。', units='deg', win=Window(...), wrapWidth=30.0)
0.0431 	EXP 	spaceship: autoDraw = True
0.0431 	EXP 	welcometext: autoDraw = True
1.6252 	EXP 	Imported sequences/init_random_sequence_file_list.xlsx as conditions, 1 conditions, 1 params
1.6255 	EXP 	Created sequence: sequential, trialTypes=1, nReps=0, seed=None
1.6329 	DATA 	Keypress: space
1.6367 	EXP 	spaceship: autoDraw = False
1.6367 	EXP 	welcometext: autoDraw = False
1.6367 	EXP 	spaceship_rotated: autoDraw = True
1.6367 	EXP 	rotation_instruction: autoDraw = True
2.3570 	EXP 	Imported sequences/practice_sequence_file_list.xlsx as conditions, 5 conditions, 1 params
2.3573 	EXP 	Created sequence: sequential, trialTypes=5, nReps=0, seed=None
2.3894 	DATA 	Keypress: space
2.3931 	EXP 	spaceship_rotated: autoDraw = False
2.3931 	EXP 	rotation_instruction: autoDraw = False
2.3931 	EXP 	spaceship_rotated01: autoDraw = True
2.3931 	EXP 	rotation_instruction01: autoDraw = True
3.1099 	EXP 	Imported sequences/learning_sequence_file_list.xlsx as conditions, 20 conditions, 1 params
3.1103 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
3.1104 	EXP 	New trial (rep=0, index=0): {'learning_seq_files': 'sequences/306625_learning_sequence_00.csv'}
3.1197 	EXP 	Imported sequences/306625_learning_sequence_00.csv as conditions, 85 conditions, 5 params
3.1200 	EXP 	Created sequence: sequential, trialTypes=85, nReps=1, seed=None
3.1202 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 3), ('correct_answer_direction', 'left'), ('arrow_color', 'red')])
3.1232 	DATA 	Keypress: space
3.1260 	EXP 	spaceship_rotated01: autoDraw = False
3.1260 	EXP 	rotation_instruction01: autoDraw = False
3.1260 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
3.1260 	EXP 	arrowhead: ori = 180.0
3.1260 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
3.1260 	EXP 	arrowhead: autoDraw = True
3.3274 	EXP 	arrowhead: autoDraw = False
3.6271 	EXP 	arrowhead: autoDraw = False
3.6271 	EXP 	feedback_text: height = 3.0
3.6271 	EXP 	feedback_text: height = 3.0
3.6271 	EXP 	feedback_text: height = 3.0
3.6271 	EXP 	feedback_text: text = '!'
3.6271 	EXP 	cross: autoDraw = True
3.6271 	EXP 	feedback_text: autoDraw = True
4.1272 	EXP 	cross: autoDraw = False
4.6272 	EXP 	feedback_text: autoDraw = False
4.6272 	EXP 	cross: autoDraw = False
4.6272 	EXP 	feedback_text: autoDraw = False
4.6272 	EXP 	text_2: autoDraw = True
5.3131 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 3), ('correct_answer_direction', 'left'), ('arrow_color', 'red')])
5.3269 	EXP 	text_2: autoDraw = False
5.3269 	EXP 	text_2: autoDraw = False
5.3269 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
5.3269 	EXP 	arrowhead: ori = 180.0
5.3269 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
5.3269 	EXP 	arrowhead: autoDraw = True
5.5271 	EXP 	arrowhead: autoDraw = False
5.7702 	DATA 	Keypress: down
5.7772 	EXP 	arrowhead: autoDraw = False
5.7772 	EXP 	feedback_text: height = 3.0
5.7772 	EXP 	feedback_text: height = 3.0
5.7772 	EXP 	feedback_text: height = 3.0
5.7772 	EXP 	feedback_text: text = 'X'
5.7772 	EXP 	cross: autoDraw = True
5.7772 	EXP 	feedback_text: autoDraw = True
6.2770 	EXP 	cross: autoDraw = False
6.7771 	EXP 	feedback_text: autoDraw = False
6.7771 	EXP 	cross: autoDraw = False
6.7771 	EXP 	feedback_text: autoDraw = False
6.7771 	EXP 	text_2: autoDraw = True
7.4612 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 'down'), ('arrow_color', 'red')])
7.4770 	EXP 	text_2: autoDraw = False
7.4770 	EXP 	text_2: autoDraw = False
7.4770 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
7.4770 	EXP 	arrowhead: ori = 90.0
7.4770 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
7.4770 	EXP 	arrowhead: autoDraw = True
7.6768 	EXP 	arrowhead: autoDraw = False
7.9466 	DATA 	Keypress: right
7.9603 	EXP 	arrowhead: autoDraw = False
7.9603 	EXP 	feedback_text: text = 'X'
7.9603 	EXP 	cross: autoDraw = True
7.9603 	EXP 	feedback_text: autoDraw = True
8.4605 	EXP 	cross: autoDraw = False
8.9604 	EXP 	feedback_text: autoDraw = False
8.9604 	EXP 	cross: autoDraw = False
8.9604 	EXP 	feedback_text: autoDraw = False
8.9604 	EXP 	text_2: autoDraw = True
9.6444 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 'right'), ('arrow_color', 'red')])
9.6604 	EXP 	text_2: autoDraw = False
9.6604 	EXP 	text_2: autoDraw = False
9.6604 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
9.6604 	EXP 	arrowhead: ori = 0.0
9.6604 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
9.6604 	EXP 	arrowhead: autoDraw = True
9.8603 	EXP 	arrowhead: autoDraw = False
10.0489 	DATA 	Keypress: up
10.0602 	EXP 	arrowhead: autoDraw = False
10.0602 	EXP 	feedback_text: text = 'X'
10.0602 	EXP 	cross: autoDraw = True
10.0602 	EXP 	feedback_text: autoDraw = True
10.5604 	EXP 	cross: autoDraw = False
11.0601 	EXP 	feedback_text: autoDraw = False
11.0601 	EXP 	cross: autoDraw = False
11.0601 	EXP 	feedback_text: autoDraw = False
11.0601 	EXP 	text_2: autoDraw = True
11.7445 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 'right'), ('arrow_color', 'red')])
11.7602 	EXP 	text_2: autoDraw = False
11.7602 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
11.7602 	EXP 	arrowhead: ori = 0.0
11.7602 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
11.7602 	EXP 	arrowhead: autoDraw = True
11.8794 	DATA 	Keypress: right
11.9103 	EXP 	arrowhead: autoDraw = False
11.9103 	EXP 	feedback_text: height = 3.0
11.9103 	EXP 	feedback_text: height = 3.0
11.9103 	EXP 	feedback_text: height = 3.0
11.9103 	EXP 	feedback_text: text = ''
11.9103 	EXP 	cross: autoDraw = True
