7.1124 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [2560, 1600]. Using actual size
16.3018 	EXP 	Created spaceship_rotated = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=True, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship_rotated', opacity=0.3, ori=-45.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
16.3020 	EXP 	window1: mouseVisible = True
16.3578 	EXP 	Created rotation_instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='rotation_instruction', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=30.0)
16.3580 	EXP 	window1: mouseVisible = True
16.3597 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.3601 	EXP 	window1: mouseVisible = True
16.3622 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.3623 	EXP 	window1: mouseVisible = True
16.3633 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFSB-Kai', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0.0, pos=array([ 0., -8.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.3634 	EXP 	window1: mouseVisible = True
16.3650 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.3651 	EXP 	window1: mouseVisible = True
16.3661 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.3662 	EXP 	window1: mouseVisible = True
16.4564 	EXP 	Created spaceship_rotated01 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=True, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship_rotated01', opacity=0.3, ori=-45.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
16.4565 	EXP 	window1: mouseVisible = True
16.5099 	EXP 	Created rotation_instruction01 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='rotation_instruction01', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=100.0)
16.5101 	EXP 	window1: mouseVisible = True
16.5117 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.5118 	EXP 	window1: mouseVisible = True
16.5138 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.5139 	EXP 	window1: mouseVisible = True
16.5157 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.5158 	EXP 	window1: mouseVisible = True
16.5383 	EXP 	Created seqreport_instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='seqreport_instruction_text', opacity=1.0, ori=0.0, pos=array([-15.,   6.]), rgb=UNKNOWN, text='請依時間順序按出白色箭頭方向\n請按空白鍵繼續…', units='deg', win=Window(...), wrapWidth=20.0)
16.5384 	EXP 	window1: mouseVisible = True
16.5400 	EXP 	Created arrow_report = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='arrow_report', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.5400 	EXP 	window1: mouseVisible = True
16.5411 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.5412 	EXP 	window1: mouseVisible = True
16.6550 	EXP 	Created spaceship4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship4', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
16.6551 	EXP 	window1: mouseVisible = True
16.6664 	EXP 	Created percept_testing_instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='percept_testing_instruction_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='請您繼續依箭頭所指方向按下反應鍵。\n準備好請按任意鍵繼續…', units='deg', win=Window(...), wrapWidth=30.0)
16.6665 	EXP 	window1: mouseVisible = True
16.6683 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.6685 	EXP 	window1: mouseVisible = True
16.6707 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.6708 	EXP 	window1: mouseVisible = True
16.6726 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.6727 	EXP 	window1: mouseVisible = True
16.6741 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.6742 	EXP 	window1: mouseVisible = True
16.7052 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗已完成，謝謝您的參與！\n請等待實驗者的進一步導引。', units='deg', win=Window(...), wrapWidth=30.0)
0.0559 	EXP 	spaceship: autoDraw = True
0.0559 	EXP 	welcometext: autoDraw = True
45.4224 	EXP 	Imported sequences/init_random_sequence_file_list.xlsx as conditions, 1 conditions, 1 params
45.4233 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
45.4236 	EXP 	New trial (rep=0, index=0): {'initial_random_seq_files': 'sequences/472229_initial_random.csv'}
45.4497 	EXP 	Imported sequences/472229_initial_random.csv as conditions, 85 conditions, 5 params
45.4504 	EXP 	Created sequence: sequential, trialTypes=85, nReps=1, seed=None
45.4506 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_index', 3), ('orientation_degrees', 270), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
45.4534 	DATA 	Keypress: space
45.4553 	EXP 	spaceship: autoDraw = False
45.4553 	EXP 	welcometext: autoDraw = False
45.4553 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
45.4553 	EXP 	arrowhead: ori = 270.0
45.4553 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
45.4553 	EXP 	arrowhead: autoDraw = True
45.6678 	EXP 	arrowhead: autoDraw = False
46.4637 	EXP 	arrowhead: autoDraw = False
46.4637 	EXP 	feedback_text: height = 3.0
46.4637 	EXP 	feedback_text: height = 3.0
46.4637 	EXP 	feedback_text: height = 3.0
46.4637 	EXP 	feedback_text: text = 'wrong: response: None correct key:1'
46.4637 	EXP 	cross: autoDraw = True
46.4637 	EXP 	feedback_text: autoDraw = True
46.9509 	EXP 	cross: autoDraw = False
47.4510 	EXP 	feedback_text: autoDraw = False
47.4510 	EXP 	cross: autoDraw = False
47.4510 	EXP 	feedback_text: autoDraw = False
47.4510 	EXP 	text_2: autoDraw = True
48.1351 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_index', 2), ('orientation_degrees', 180), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
48.1511 	EXP 	text_2: autoDraw = False
48.1511 	EXP 	text_2: autoDraw = False
48.1511 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
48.1511 	EXP 	arrowhead: ori = 180.0
48.1511 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
48.1511 	EXP 	arrowhead: autoDraw = True
48.3507 	EXP 	arrowhead: autoDraw = False
48.7774 	DATA 	Keypress: 2
48.7840 	EXP 	arrowhead: autoDraw = False
48.7840 	EXP 	feedback_text: height = 3.0
48.7840 	EXP 	feedback_text: height = 3.0
48.7840 	EXP 	feedback_text: height = 3.0
48.7840 	EXP 	feedback_text: text = 'correct: response: 2  correct key: 2'
48.7840 	EXP 	cross: autoDraw = True
48.7840 	EXP 	feedback_text: autoDraw = True
49.2840 	EXP 	cross: autoDraw = False
49.7841 	EXP 	feedback_text: autoDraw = False
49.7841 	EXP 	cross: autoDraw = False
49.7841 	EXP 	feedback_text: autoDraw = False
49.7841 	EXP 	text_2: autoDraw = True
50.4687 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_index', 3), ('orientation_degrees', 270), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
50.4841 	EXP 	text_2: autoDraw = False
50.4841 	EXP 	text_2: autoDraw = False
50.4841 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
50.4841 	EXP 	arrowhead: ori = 270.0
50.4841 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
50.4841 	EXP 	arrowhead: autoDraw = True
50.6841 	EXP 	arrowhead: autoDraw = False
51.0191 	DATA 	Keypress: 1
51.0508 	EXP 	arrowhead: autoDraw = False
51.0508 	EXP 	feedback_text: height = 3.0
51.0508 	EXP 	feedback_text: height = 3.0
51.0508 	EXP 	feedback_text: height = 3.0
51.0508 	EXP 	feedback_text: text = 'correct: response: 1  correct key: 1'
51.0508 	EXP 	cross: autoDraw = True
51.0508 	EXP 	feedback_text: autoDraw = True
51.5508 	EXP 	cross: autoDraw = False
52.0506 	EXP 	feedback_text: autoDraw = False
52.0506 	EXP 	cross: autoDraw = False
52.0506 	EXP 	feedback_text: autoDraw = False
52.0506 	EXP 	text_2: autoDraw = True
52.7346 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_index', 0), ('orientation_degrees', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
52.7506 	EXP 	text_2: autoDraw = False
52.7506 	EXP 	text_2: autoDraw = False
52.7506 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
52.7506 	EXP 	arrowhead: ori = 0.0
52.7506 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
52.7506 	EXP 	arrowhead: autoDraw = True
52.9508 	EXP 	arrowhead: autoDraw = False
53.5588 	DATA 	Keypress: 3
53.5674 	EXP 	arrowhead: autoDraw = False
53.5674 	EXP 	feedback_text: height = 3.0
53.5674 	EXP 	feedback_text: height = 3.0
53.5674 	EXP 	feedback_text: height = 3.0
53.5674 	EXP 	feedback_text: text = 'wrong: response: 3 correct key:4'
53.5674 	EXP 	cross: autoDraw = True
53.5674 	EXP 	feedback_text: autoDraw = True
54.0674 	EXP 	cross: autoDraw = False
54.5689 	EXP 	feedback_text: autoDraw = False
54.5689 	EXP 	cross: autoDraw = False
54.5689 	EXP 	feedback_text: autoDraw = False
54.5689 	EXP 	text_2: autoDraw = True
55.2676 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_index', 0), ('orientation_degrees', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
55.2837 	EXP 	text_2: autoDraw = False
55.2837 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
55.2837 	EXP 	arrowhead: ori = 0.0
55.2837 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
55.2837 	EXP 	arrowhead: autoDraw = True
55.4838 	EXP 	arrowhead: autoDraw = False
55.8741 	DATA 	Keypress: 4
55.8841 	EXP 	arrowhead: autoDraw = False
55.8841 	EXP 	feedback_text: height = 3.0
55.8841 	EXP 	feedback_text: height = 3.0
55.8841 	EXP 	feedback_text: height = 3.0
55.8841 	EXP 	feedback_text: text = 'correct: response: 4  correct key: 4'
55.8841 	EXP 	cross: autoDraw = True
55.8841 	EXP 	feedback_text: autoDraw = True
56.3864 	EXP 	cross: autoDraw = False
56.8836 	EXP 	feedback_text: autoDraw = False
56.8836 	EXP 	cross: autoDraw = False
56.8836 	EXP 	feedback_text: autoDraw = False
56.8836 	EXP 	text_2: autoDraw = True
57.5678 	EXP 	New trial (rep=0, index=5): OrderedDict([('orientation_index', 3), ('orientation_degrees', 270), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
57.5839 	EXP 	text_2: autoDraw = False
57.5839 	EXP 	text_2: autoDraw = False
57.5839 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
57.5839 	EXP 	arrowhead: ori = 270.0
57.5839 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
57.5839 	EXP 	arrowhead: autoDraw = True
57.7836 	EXP 	arrowhead: autoDraw = False
58.1852 	DATA 	Keypress: 1
58.2174 	EXP 	arrowhead: autoDraw = False
58.2174 	EXP 	feedback_text: height = 3.0
