66.5871 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [2560, 1600]. Using actual size
74.6832 	EXP 	Created spaceship_rotated = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=True, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship_rotated', opacity=0.3, ori=-45.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
74.6833 	EXP 	window1: mouseVisible = True
74.7391 	EXP 	Created rotation_instruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='rotation_instruction', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=30.0)
74.7392 	EXP 	window1: mouseVisible = True
74.7408 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
74.7409 	EXP 	window1: mouseVisible = True
74.7429 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
74.7430 	EXP 	window1: mouseVisible = True
74.7442 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFSB-Kai', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0.0, pos=array([ 0., -8.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
74.7443 	EXP 	window1: mouseVisible = True
74.7461 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
74.7462 	EXP 	window1: mouseVisible = True
74.7474 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
74.7475 	EXP 	window1: mouseVisible = True
74.8343 	EXP 	Created spaceship_rotated01 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=True, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship_rotated01', opacity=0.3, ori=-45.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
74.8346 	EXP 	window1: mouseVisible = True
74.9017 	EXP 	Created rotation_instruction01 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='rotation_instruction01', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='deg', win=Window(...), wrapWidth=100.0)
74.9018 	EXP 	window1: mouseVisible = True
74.9033 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
74.9034 	EXP 	window1: mouseVisible = True
74.9049 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
74.9050 	EXP 	window1: mouseVisible = True
74.9061 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
74.9062 	EXP 	window1: mouseVisible = True
74.9325 	EXP 	Created seqreport_instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1.,  1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='seqreport_instruction_text', opacity=1.0, ori=0.0, pos=array([-15.,   6.]), rgb=UNKNOWN, text='請依時間順序按出白色箭頭方向\n請按空白鍵繼續…', units='deg', win=Window(...), wrapWidth=20.0)
74.9327 	EXP 	window1: mouseVisible = True
74.9342 	EXP 	Created arrow_report = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='arrow_report', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
74.9343 	EXP 	window1: mouseVisible = True
74.9352 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
74.9353 	EXP 	window1: mouseVisible = True
75.0199 	EXP 	Created spaceship4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='images/spaceship.jpg', interpolate=True, mask=None, maskParams=None, name='spaceship4', opacity=0.3, ori=0.0, pos=array([0., 0.]), size=array([128.,  64.]), texRes=128.0, units='deg', win=Window(...))
75.0201 	EXP 	window1: mouseVisible = True
75.0338 	EXP 	Created percept_testing_instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='percept_testing_instruction_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='請您繼續依箭頭所指方向按下反應鍵。\n準備好請按任意鍵繼續…', units='deg', win=Window(...), wrapWidth=30.0)
75.0340 	EXP 	window1: mouseVisible = True
75.0356 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
75.0357 	EXP 	window1: mouseVisible = True
75.0373 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
75.0374 	EXP 	window1: mouseVisible = True
75.0386 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
75.0388 	EXP 	window1: mouseVisible = True
75.0396 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
75.0397 	EXP 	window1: mouseVisible = True
75.0832 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗已完成，謝謝您的參與！\n請等待實驗者的進一步導引。', units='deg', win=Window(...), wrapWidth=30.0)
0.0386 	EXP 	spaceship: autoDraw = True
0.0386 	EXP 	welcometext: autoDraw = True
14.4140 	EXP 	Imported sequences/init_random_sequence_file_list.xlsx as conditions, 1 conditions, 1 params
14.4146 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
14.4148 	EXP 	New trial (rep=0, index=0): {'initial_random_seq_files': 'sequences/538043_initial_random.csv'}
14.4408 	EXP 	Imported sequences/538043_initial_random.csv as conditions, 85 conditions, 5 params
14.4414 	EXP 	Created sequence: sequential, trialTypes=85, nReps=1, seed=None
14.4416 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_index', 1), ('orientation_degrees', 90), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
14.4457 	DATA 	Keypress: space
14.4484 	EXP 	spaceship: autoDraw = False
14.4484 	EXP 	welcometext: autoDraw = False
14.4484 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
14.4484 	EXP 	arrowhead: ori = 90.0
14.4484 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
14.4484 	EXP 	arrowhead: autoDraw = True
14.6619 	EXP 	arrowhead: autoDraw = False
14.9603 	EXP 	arrowhead: autoDraw = False
14.9603 	EXP 	feedback_text: height = 3.0
14.9603 	EXP 	feedback_text: height = 3.0
14.9603 	EXP 	feedback_text: height = 3.0
14.9603 	EXP 	feedback_text: text = 'wrong: response: None correct key:3'
14.9603 	EXP 	cross: autoDraw = True
14.9603 	EXP 	feedback_text: autoDraw = True
15.4452 	EXP 	cross: autoDraw = False
15.9452 	EXP 	feedback_text: autoDraw = False
15.9452 	EXP 	cross: autoDraw = False
15.9452 	EXP 	feedback_text: autoDraw = False
15.9452 	EXP 	text_2: autoDraw = True
16.6291 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_index', 2), ('orientation_degrees', 180), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
16.6452 	EXP 	text_2: autoDraw = False
16.6452 	EXP 	text_2: autoDraw = False
16.6452 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
16.6452 	EXP 	arrowhead: ori = 180.0
16.6452 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
16.6452 	EXP 	arrowhead: autoDraw = True
16.8451 	EXP 	arrowhead: autoDraw = False
17.1452 	EXP 	arrowhead: autoDraw = False
17.1452 	EXP 	feedback_text: height = 3.0
17.1452 	EXP 	feedback_text: height = 3.0
17.1452 	EXP 	feedback_text: height = 3.0
17.1452 	EXP 	feedback_text: text = 'wrong: response: None correct key:2'
17.1452 	EXP 	cross: autoDraw = True
17.1452 	EXP 	feedback_text: autoDraw = True
17.6452 	EXP 	cross: autoDraw = False
17.8803 	DATA 	Keypress: 1
18.1450 	EXP 	feedback_text: autoDraw = False
18.1450 	EXP 	cross: autoDraw = False
18.1450 	EXP 	feedback_text: autoDraw = False
18.1450 	EXP 	text_2: autoDraw = True
18.8292 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_index', 1), ('orientation_degrees', 90), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
18.8451 	EXP 	text_2: autoDraw = False
18.8451 	EXP 	text_2: autoDraw = False
18.8451 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
18.8451 	EXP 	arrowhead: ori = 90.0
18.8451 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
18.8451 	EXP 	arrowhead: autoDraw = True
19.0450 	EXP 	arrowhead: autoDraw = False
19.1849 	DATA 	Keypress: 2
19.1951 	EXP 	arrowhead: autoDraw = False
19.1951 	EXP 	feedback_text: height = 3.0
19.1951 	EXP 	feedback_text: height = 3.0
19.1951 	EXP 	feedback_text: height = 3.0
19.1951 	EXP 	feedback_text: text = 'wrong: response: 2 correct key:3'
19.1951 	EXP 	cross: autoDraw = True
19.1951 	EXP 	feedback_text: autoDraw = True
19.6950 	EXP 	cross: autoDraw = False
20.1949 	EXP 	feedback_text: autoDraw = False
20.1949 	EXP 	cross: autoDraw = False
20.1949 	EXP 	feedback_text: autoDraw = False
20.1949 	EXP 	text_2: autoDraw = True
20.8792 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_index', 2), ('orientation_degrees', 180), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
20.8950 	EXP 	text_2: autoDraw = False
20.8950 	EXP 	text_2: autoDraw = False
20.8950 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
20.8950 	EXP 	arrowhead: ori = 180.0
20.8950 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
20.8950 	EXP 	arrowhead: autoDraw = True
21.0948 	EXP 	arrowhead: autoDraw = False
21.1496 	DATA 	Keypress: 3
21.1617 	EXP 	arrowhead: autoDraw = False
21.1617 	EXP 	feedback_text: height = 3.0
21.1617 	EXP 	feedback_text: height = 3.0
21.1617 	EXP 	feedback_text: height = 3.0
21.1617 	EXP 	feedback_text: text = 'wrong: response: 3 correct key:2'
21.1617 	EXP 	cross: autoDraw = True
21.1617 	EXP 	feedback_text: autoDraw = True
21.6616 	EXP 	cross: autoDraw = False
22.1616 	EXP 	feedback_text: autoDraw = False
22.1616 	EXP 	cross: autoDraw = False
22.1616 	EXP 	feedback_text: autoDraw = False
22.1616 	EXP 	text_2: autoDraw = True
22.8454 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_index', 2), ('orientation_degrees', 180), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
22.8614 	EXP 	text_2: autoDraw = False
22.8614 	EXP 	text_2: autoDraw = False
22.8614 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
22.8614 	EXP 	arrowhead: ori = 180.0
22.8614 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
22.8614 	EXP 	arrowhead: autoDraw = True
23.0614 	EXP 	arrowhead: autoDraw = False
23.3615 	EXP 	arrowhead: autoDraw = False
23.3615 	EXP 	feedback_text: height = 3.0
23.3615 	EXP 	feedback_text: height = 3.0
23.3615 	EXP 	feedback_text: height = 3.0
23.3615 	EXP 	feedback_text: text = 'wrong: response: None correct key:2'
23.3615 	EXP 	cross: autoDraw = True
23.3615 	EXP 	feedback_text: autoDraw = True
23.4466 	DATA 	Keypress: 2
23.8615 	EXP 	cross: autoDraw = False
24.3614 	EXP 	feedback_text: autoDraw = False
24.3614 	EXP 	cross: autoDraw = False
24.3614 	EXP 	feedback_text: autoDraw = False
24.3614 	EXP 	text_2: autoDraw = True
25.0453 	EXP 	New trial (rep=0, index=5): OrderedDict([('orientation_index', 3), ('orientation_degrees', 270), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
25.0614 	EXP 	text_2: autoDraw = False
25.0614 	EXP 	text_2: autoDraw = False
25.0614 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
25.0614 	EXP 	arrowhead: ori = 270.0
25.0614 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
25.0614 	EXP 	arrowhead: autoDraw = True
25.2614 	EXP 	arrowhead: autoDraw = False
25.3741 	DATA 	Keypress: 2
25.3782 	EXP 	arrowhead: autoDraw = False
